samples,scale0,x1,x2
4.0,0,0.4651772910287822,1.9273016410223016
4.0,0,0.4304645800434535,2.106802797023476
4.0,0,0.3710824437943553,2.1304607295579334
4.0,0,0.4942883008479256,2.0407160804370013
4.0,0,0.4577301759230347,2.020889730186833
4.0,0,0.525072332453183,2.188266881373056
4.0,0,0.3795997227935361,2.0350978538048428
4.0,0,0.306124664521522,1.9694293378964716
4.0,0,0.285177803540109,2.1911175085052883
4.0,0,0.5290390814390745,2.003899535475802
4.0,0,0.3780070202508986,2.122087595278559
4.0,0,0.4205213485675719,2.071429538989245
4.0,0,0.452185179460032,2.033818352958966
4.0,0,0.4665154083088133,1.9582547713447815
4.0,0,0.3380804009973961,2.140066617809833
4.0,0,0.4857848510755263,2.0055849572760995
4.0,0,0.5122180950489988,2.064030046134486
4.0,0,0.3479469750146522,2.057054220443419
4.0,0,0.4983664325057825,2.0182343086900216
4.0,0,0.5512077913314556,2.004457023631044
4.0,0,0.5147279169925344,1.987633882243612
4.0,0,0.4459651104170123,2.0344911331376467
4.0,0,0.4586195561694742,1.98976160744878
4.0,0,0.4380525264017763,2.113821079153858
4.0,0,0.3352725918314423,2.0354523213743807
4.0,0,0.4812294601895054,1.983313754662368
4.0,0,0.4672591950715909,2.0848513675446845
4.0,0,0.4803108844178024,1.9756555550482904
4.0,0,0.538880168200631,1.951378565701436
4.0,0,0.5930500074177809,1.8878617818951569
4.0,0,0.4348838868374687,2.1472382158670023
4.0,0,0.4219270489876485,2.0793821471588974
4.0,0,0.4533685198554044,2.1189526969880346
4.0,0,0.5320914415758964,2.0476674492739653
4.0,0,0.4377859848082346,1.8948332992208805
4.0,0,0.5236485363946026,2.0081012751168847
4.0,0,0.4180409108061237,2.076180834149132
4.0,0,0.3916898044324632,2.1128574665156776
4.0,0,0.4295945369855387,2.059541686431954
4.0,0,0.3550909244270077,2.1651509479584723
4.0,0,0.5212963791410775,2.0812987460560146
4.0,0,0.4594335040931869,1.9737033496118848
4.0,0,0.4636641052773383,2.1432488987894414
4.0,0,0.4091918160307212,2.1510613665158487
4.0,0,0.3910618742100467,2.0769457158903784
4.0,0,0.3675336736474885,2.122094742631861
4.0,0,0.3391313074412162,2.00076149255687
4.0,0,0.488348237304166,2.01645487335192
4.0,0,0.5378323079102845,2.016794180288511
4.0,0,0.493561177480757,2.0622491535047045
4.0,0,0.4172977851782206,1.987467958894009
4.0,0,0.3570770848237216,2.0256155866757304
4.0,0,0.4810590688361836,2.150176806267324
4.0,0,0.536184599706799,2.0319853285529472
4.0,0,0.4856657381640349,2.0228689534928583
4.0,0,0.2925841897409433,2.0889565854005268
4.0,0,0.5199862767022596,1.904991452287589
4.0,0,0.4293868792317492,1.97440371725212
4.0,0,0.3308362649597491,2.0758217267047625
4.0,0,0.5542003489230796,2.0354966962580714
4.0,0,0.3828804128814696,1.9966232995859063
4.0,0,0.4992271463584942,1.9492161099389744
4.0,0,0.3825009833244133,2.0524509338000345
4.0,0,0.4207654772617079,2.154933686319433
4.0,0,0.4259395603543316,2.1716617824125324
4.0,0,0.3282771332900384,2.155176842553097
4.0,0,0.3418869501447589,2.1026977534666096
4.0,0,0.5556890514878255,2.01069906312971
4.0,0,0.4584114476412548,2.092704340695724
4.0,0,0.3812920915273288,2.1074434283349026
4.0,0,0.4443070043197464,2.117403199639688
4.0,0,0.4650776973648739,2.011728252277128
4.0,0,0.4011413006626125,1.946617474416747
4.0,0,0.4607832228071944,2.0484936995413467
4.0,0,0.3951861387650329,1.9792553553963177
4.0,0,0.4718396065882517,2.1910395504447786
4.0,0,0.4773058148815097,2.1555275181960094
4.0,0,0.4520343376602025,2.158690911279531
4.0,0,0.5422960237313736,1.9460135737135944
4.0,0,0.3998920623283204,2.0768691322802457
4.0,0,0.4810219941565836,2.1182398814074728
4.0,0,0.4855117348267931,2.027795602696865
4.0,0,0.5451423678005067,1.8976388439490044
4.0,0,0.4827748235282085,2.0994946820821503
4.0,0,0.4417204236718816,2.0242945032984387
4.0,0,0.4720753565123364,1.9982699903152796
4.0,0,0.5469810936732946,1.9684336810587777
4.0,0,0.4336960242352458,2.2178180639088554
4.0,0,0.4763164166917337,2.023084257416274
4.0,0,0.3475550201447582,2.019051846905801
4.0,0,0.3823207826125929,2.1784662443746656
4.0,0,0.4805440906732857,1.855764944572209
4.0,0,0.4945023668857755,1.9530408623189244
4.0,0,0.4740563044216812,2.1383486523577657
4.0,0,0.4062252012338187,2.041445521790392
4.0,0,0.525570622377775,2.0039505339791965
4.0,0,0.3883149136760079,2.0558936910708243
4.0,0,0.3931006495223434,1.9142935555922085
4.0,0,0.458679616200055,1.9722165195255443
4.0,0,0.3763536637479662,1.9472423720480656
4.0,0,0.5158207307691438,2.050919707663244
4.0,0,0.4913992300182722,2.069552635467843
4.0,0,0.4297841993989917,2.022766105794204
4.0,0,0.39767889298215,2.0303807136297265
4.0,0,0.4967178009365578,2.0563371180889107
4.0,0,0.3435822930820703,2.094924448989896
4.0,0,0.3321296899896568,2.120137747635712
4.0,0,0.4130854759640027,2.047862056394815
4.0,0,0.4355286496747283,1.8902572689118808
4.0,0,0.3905418854438173,2.160791451280464
4.0,0,0.5021881750585316,2.0369246665350733
4.0,0,0.4754494771983664,1.9262592712520812
4.0,0,0.4297865400714583,1.972498673305736
4.0,0,0.4902397268569198,2.116179085464778
4.0,0,0.4962978331878949,1.9537402518549587
4.0,0,0.3595593015592164,2.1658326341163825
4.0,0,0.3398612460284032,2.173583004989469
4.0,0,0.5015742970690055,2.022156762734474
4.0,0,0.4470867982127053,2.1019038242142303
4.0,0,0.5355311839675967,2.1787519954975023
4.0,0,0.3997973911467043,2.0870080349705256
4.0,0,0.434286722557182,2.079519021449366
4.0,0,0.3795498699042651,2.167154179658524
4.0,0,0.5219600208036266,2.07304384519652
4.0,0,0.4880788484567259,2.02089155249324
4.0,0,0.4837850863859636,1.973446701467087
4.0,0,0.4258797181511854,2.128570084397608
4.0,0,0.401163391672097,2.094198729778934
4.0,0,0.3146944987523493,2.0692595825097766
4.0,0,0.4261255610920125,2.1391012516890213
4.0,0,0.5277246610634401,2.0523367565237742
4.0,0,0.3840310472098614,1.992619101472108
4.0,0,0.3841486372000738,2.023290347824908
4.0,0,0.3324393845007667,2.115469867477885
4.0,0,0.5236034514927449,2.034831636716599
4.0,0,0.4224493398836062,2.104200248264465
4.0,0,0.4565940761528699,2.0212955532605346
4.0,0,0.425730114837265,2.1435168792897024
4.0,0,0.4411570646248179,2.0029984934609937
4.0,0,0.5177594307450476,2.1166262585643607
4.0,0,0.4740704463989436,2.1380590650410536
4.0,0,0.538596222941598,2.0655286832381154
4.0,0,0.4520564433669014,2.1214527098257294
4.0,0,0.4988608385979602,1.979877772107811
4.0,0,0.3116738261595149,2.0161186028768747
4.0,0,0.374499552590453,2.0395564366180987
4.0,0,0.4258183764181579,2.0409173723949405
4.0,0,0.4684812829252442,2.138268016501097
4.0,0,0.3578052200817782,2.0048350930113465
4.0,0,0.4529579240162171,1.998356930943837
4.0,0,0.4224615764349262,2.040213621963004
4.0,0,0.4490147487896269,2.1509171978491675
4.0,0,0.4488581128355181,2.144585426671025
4.0,0,0.449995935217912,2.0541691204269443
4.0,0,0.4742634076671712,2.080443132297372
4.0,0,0.4495389936483042,2.103166499296944
4.0,0,0.3966956983690103,2.01923759812895
4.0,0,0.4702113302181369,2.1567732398291994
4.0,0,0.4102373019202837,2.029875805152324
4.0,0,0.6123606185653061,1.8540801070152504
4.0,0,0.5299715338619045,1.86100481389271
4.0,0,0.3882109997684154,2.1063348574121368
4.0,0,0.4669942355304673,2.130756012460335
4.0,0,0.3327180307816338,2.1402690026324183
4.0,0,0.3798969892313887,2.172140034039337
4.0,0,0.4094141971682592,1.9712719113280368
4.0,0,0.3521954753977971,2.039652580375816
4.0,0,0.3546271791827292,1.9701200148537696
4.0,0,0.3523542666991815,2.043201040052453
4.0,0,0.4947000926263288,2.0661923842022207
4.0,0,0.375729094368157,2.0564139467342866
4.0,0,0.4293072049808043,2.1300133134955743
4.0,0,0.368434232410413,2.153426353238022
4.0,0,0.388783951673578,2.167875500215908
4.0,0,0.3561065192046417,2.1439128282339617
4.0,0,0.3011590929464613,2.127087162384036
4.0,0,0.3311039676877634,2.030779294139507
4.0,0,0.4848056277671598,2.1200889856025613
4.0,0,0.4336059635567101,2.1328492929879483
4.0,0,0.4249201670319052,2.067621393187037
4.0,0,0.3742236178021034,2.028752644010761
4.0,0,0.438048660009056,2.11536196577969
4.0,0,0.5015906951837465,2.00494723880822
4.0,0,0.5178278244964748,2.0470885420577827
4.0,0,0.3815619789473798,2.013967302229334
4.0,0,0.385664275181115,2.2579534425647863
4.0,0,0.4892855812176331,1.978018173297864
4.0,0,0.3234706193509684,2.1385324965847805
4.0,0,0.3541269987827395,2.1069908647060496
4.0,0,0.3419327056541983,2.176232363213908
4.0,0,0.4625755276204497,2.010005770058533
4.0,0,0.4990207497148539,2.06582343160217
4.0,0,0.5511910682439388,1.976621037901085
4.0,0,0.5002414307684135,2.1370022755409765
4.0,0,0.486256682803563,2.1075598925367127
4.0,0,0.453378385409888,2.045464195493254
4.0,0,0.3849991869539322,1.9956577353313325
4.0,0,0.4584952649976446,2.007772814163451
4.0,0,0.3082062877520422,2.0076168054028067
4.0,0,0.3959090299929726,1.9896644766832587
4.0,0,0.4976490096225938,2.0839340965319453
4.0,0,0.4193489828740613,1.929844346784656
4.0,0,0.4131194914958297,2.178893538638881
4.0,0,0.4493129323145787,2.120109020118578
4.0,0,0.4641099643498931,2.1249769102814278
4.0,0,0.3478122310858295,2.0313877633695845
4.0,0,0.376953288962195,2.0993530962583997
4.0,0,0.5139704873580665,1.865391158359456
4.0,0,0.3931010207705511,2.0643722919415564
4.0,0,0.3501884064628554,1.9933189955706323
4.0,0,0.4362231384774981,2.1669858885580298
4.0,0,0.4347988565111663,2.0609131086288635
4.0,0,0.3648026646788793,2.0742982100141383
4.0,0,0.4149544840313432,2.046975361693505
4.0,0,0.4900699018484948,2.0246618475935243
4.0,0,0.5863733961311819,1.9657110358189571
4.0,0,0.5316071515438715,1.9754054909073688
4.0,0,0.4024180602820951,2.0109727404881057
4.0,0,0.4122863257424493,2.262724378438657
4.0,0,0.3799793030141595,2.217188010982608
4.0,0,0.34516789931288,2.09227275351262
4.0,0,0.492665433980344,2.0801772627960218
4.0,0,0.3919736569681335,2.174123970194998
4.0,0,0.2922467663130434,2.097876796989954
4.0,0,0.5208722795843982,2.034465905650842
4.0,0,0.5420932774648386,2.164704637654712
4.0,0,0.3966108363640472,2.1854249836764903
4.0,0,0.4229736452418147,2.000858639650576
4.0,0,0.4733533714287377,1.9924344279198856
4.0,0,0.5150916881637628,2.105985281553709
4.0,0,0.4192569220815453,2.0057127262288343
4.0,0,0.3617219356338929,2.135748802315663
4.0,0,0.3953699518113809,1.971782540898252
4.0,0,0.4038861207255941,1.9817904310619452
4.0,0,0.461681920465867,2.006179576953905
4.0,0,0.5205899086432594,2.0432072428365773
4.0,0,0.4631962764115973,2.10989383932805
4.0,0,0.4897640667845954,2.0820009469332783
4.0,0,0.3933571773281858,2.1250956250284494
4.0,0,0.3014684116973058,2.074003964784592
4.0,0,0.3014728351018666,2.052195388814603
4.0,0,0.4513815569136,2.112541622358836
4.0,0,0.4278644246574309,2.0274893039447965
4.0,0,0.575975082302224,2.075078674803619
4.0,0,0.5283746917141753,1.974623609098768
4.0,0,0.4093406692655822,2.021949388735957
4.0,0,0.4980357978871325,2.053028499142384
4.0,0,0.3552485505556856,2.016460733721959
4.0,0,0.5132258357455866,2.049099863121052
4.0,0,0.2423822492302801,2.0630670711514543
4.0,0,0.5053281118035626,1.998434524303788
4.0,0,0.49579358136836,2.0523374528907903
4.0,0,0.462025317432389,2.1315749326226587
4.0,0,0.5060739358729031,1.955171633859064
4.0,0,0.4560703263576411,2.167502472911697
4.0,0,0.3809576645048529,2.0723772988322287
4.0,0,0.4441792080036045,2.099083349333878
4.0,0,0.4206380981661287,2.08219042167994
4.0,0,0.4099742689221168,2.097469312678443
4.0,0,0.3597029420316314,2.164440424470849
4.0,0,0.3538407452175413,2.1402584933032736
4.0,0,0.4239780001964334,2.196481991094216
4.0,0,0.4229491812034049,2.062471185083468
4.0,0,0.4060235729829003,2.132468679830739
4.0,0,0.4791695274299444,2.0792248586293325
4.0,0,0.4486782719784606,2.066386420245662
4.0,0,0.4162387767922493,1.9507492620845075
4.0,0,0.479550637572239,2.2388419325213627
4.0,0,0.4131797789089141,2.1107637484070163
4.0,0,0.3148599608406617,2.084551359514392
4.0,0,0.477444647623669,2.0651087972549727
4.0,0,0.289313529691885,2.1383293538123858
4.0,0,0.48196785947128,2.125930233339997
4.0,0,0.4797615985417164,2.1203524463251147
4.0,0,0.3809769922831627,2.082461490129341
4.0,0,0.4598329752446408,2.0175019273654144
4.0,0,0.3935976847858318,1.968741250784142
4.0,0,0.5514281431088943,1.9918932379930867
4.0,0,0.3992036401988356,2.054591912794348
4.0,0,0.388672710614714,2.1626306784955904
4.0,0,0.3906785929431371,2.1941162018909
4.0,0,0.475871001931798,2.109603685068667
4.0,0,0.5259275184530391,2.102764895066527
4.0,0,0.518909873808081,2.1198429466356514
4.0,0,0.374020222682515,2.0269970656270093
4.0,0,0.4495050408824801,2.136080717950635
4.0,0,0.4072201540484315,2.116250471129941
4.0,0,0.4809637278657341,2.1111126974764107
4.0,0,0.4166562265891552,2.053294912615822
4.0,0,0.48651508118304,2.0124795552852985
4.0,0,0.4641032708747099,2.104340769504488
4.0,0,0.3205610242406862,2.0544484539054158
4.0,0,0.476358414520979,1.9917624355600885
4.0,0,0.4088629703523555,1.9946649536824728
4.0,0,0.5362580819242381,1.9715724287706995
4.0,0,0.3615266481980599,2.0838783762695026
4.0,0,0.4932608781167223,1.990178989174324
4.0,0,0.4013079977007383,1.976141035181653
4.0,0,0.4568747148113702,2.0753333033623043
4.0,0,0.4572257631850224,2.082766457000662
4.0,0,0.3112946061568428,2.041338766094137
4.0,0,0.5347193942447434,2.07310661870196
4.0,0,0.3928681176316014,2.168237770548856
4.0,0,0.420389892512698,1.993806673103537
4.0,0,0.5126797431048122,1.949813656046094
4.0,0,0.5630550571662637,1.964874737772596
4.0,0,0.3165357296022953,2.045848183666801
4.0,0,0.43118647249371,2.043849898546524
4.0,0,0.5844312409925297,2.065091575593994
4.0,0,0.5781401997087106,2.078819055801861
4.0,0,0.5502219545282095,2.167218020488024
4.0,0,0.4229703558569984,2.123403251049673
4.0,0,0.5518957347136604,1.9206248772965404
4.0,0,0.4807703662546533,2.050965987819055
4.0,0,0.4592916165958562,2.0963186558382905
4.0,0,0.4966779684527795,1.9713468777623544
4.0,0,0.2947904403960338,2.134095540251538
4.0,0,0.360475664531723,2.092796762788951
4.0,0,0.3894240280150955,2.1932385181245264
4.0,0,0.5224535768951105,2.061758643901196
4.0,0,0.4683493295733567,2.115115298067255
4.0,0,0.4315360654154504,1.996114603130961
4.0,0,0.4993059150954442,2.00044282151772
4.0,0,0.5469449706796434,2.089510820642709
4.0,0,0.4939913176502367,2.011618319125413
4.0,0,0.44223976775341,2.09975254574576
4.0,0,0.4678265567706531,1.9206295738940624
4.0,0,0.6004150596803531,2.0798738901690164
4.0,0,0.455892043805435,2.0868658806953686
4.0,0,0.4573812687984598,1.9838243568977627
4.0,0,0.4648607002163523,2.072862823033459
4.0,0,0.3256605199379562,2.163070783970848
4.0,0,0.3636988760978124,2.139379439174462
4.0,0,0.3780943917371092,2.056203063712706
4.0,0,0.5552119490521941,1.9749883113586169
4.0,0,0.3829478564453386,1.986678467907658
4.0,0,0.5892752460387749,2.0675916884429317
4.0,0,0.5045875764273,2.069898281158229
4.0,0,0.459099757224175,1.9735849524983424
4.0,0,0.5055028854090441,1.9529132295828688
4.0,0,0.3740003670968161,2.061286018282035
4.0,0,0.4444638125589664,2.147232456433926
4.0,0,0.5158561869696967,1.930708466242056
4.0,0,0.3775779650008656,2.004352324724494
4.0,0,0.3808667909940814,2.062307194927256
4.0,0,0.3542410728412491,2.0244127144631854
4.0,0,0.4523273453142815,1.8915492683467576
4.0,0,0.4414640264128022,2.140581864996005
4.0,0,0.4706603218091905,2.0434692954865663
4.0,0,0.4518702392371384,2.020135687483425
4.0,0,0.5477014600856233,1.9483549724956688
4.0,0,0.4594169685243128,2.0542693620745265
4.0,0,0.4188098011209823,1.9878476191357752
4.0,0,0.3705376372642462,2.05102846372948
4.0,0,0.4634972530014206,1.9659963829484604
4.0,0,0.4513075235266759,2.093403885263267
4.0,0,0.376248825915932,2.229236444508489
4.0,0,0.5766659410963139,2.0134144951090382
4.0,0,0.3764874877518024,1.9758085850841416
4.0,0,0.3777284365031402,2.172107750682941
4.0,0,0.4765868232963484,2.121328826102618
4.0,0,0.3994714581956383,2.163394966176276
4.0,0,0.4421499051955344,2.042426292598944
4.0,0,0.4241131316319935,2.0436793187855984
4.0,0,0.4750173784978313,1.9506862807264325
4.0,0,0.4813864933205056,2.06606447407766
4.0,0,0.4157031276942707,2.1436309946980185
4.0,0,0.4618332695221117,2.127779137383884
4.0,0,0.4569561820133024,2.1229654296780467
4.0,0,0.4197938631564826,2.069773709499454
4.0,0,0.3826965096071221,1.969727240222268
4.0,0,0.3240906006133944,2.1137180316060427
4.0,0,0.4424511578770369,1.984297339776622
4.0,0,0.5539342227536102,2.0575221309819565
4.0,0,0.3910131863626558,2.121655994337856
4.0,0,0.5667309686694417,2.1927246266383245
4.0,0,0.4236865618391489,2.1202654867537816
4.0,0,0.398671799266721,2.133310500356767
4.0,0,0.3895381561537272,2.070473471353505
4.0,0,0.4645262033863057,2.122241978915097
4.0,0,0.4235129755417072,2.146275324465288
4.0,0,0.4335640463072245,2.1960944809430907
4.0,0,0.5091539555293291,2.0641692525492426
4.0,0,0.4488024973945212,2.062184870338289
4.0,0,0.4258398425745723,2.113663166372606
4.0,0,0.4348958016708469,2.1635230393858684
4.0,0,0.4538982829246484,2.165328296259477
4.0,0,0.4179620450234992,2.0934430747253496
4.0,0,0.3891728847358247,2.1041001070438505
4.0,0,0.456128003475378,2.13401248445943
4.0,0,0.4585211921215352,2.103916600640155
4.0,0,0.4974106957132262,1.983215088100067
4.0,0,0.499785419571485,1.9684340621652303
4.0,0,0.4417309985540592,1.990590734821718
4.0,0,0.4134195950341332,2.0622622956447945
4.0,0,0.3733547180932276,2.134353032921453
4.0,0,0.3575185240880416,2.090229805862762
4.0,0,0.3512620703357505,2.101619242930964
4.0,0,0.4129321911097728,2.1295486744098047
4.0,0,0.3021486265772142,2.193478405028209
4.0,0,0.4486485139491699,2.0471069541315705
4.0,0,0.5411819698019691,2.010662058579392
4.0,0,0.4582577058151235,1.9761023227077656
4.0,1,0.0525053847612873,0.0410009779928346
4.0,1,0.0863309917451305,0.0837501128770972
4.0,1,0.0715482906588742,0.0
4.0,1,0.0929105417814299,0.0753327616975033
4.0,1,0.0175081759597364,0.1021551464789864
4.0,1,0.0,0.1182034552366801
4.0,1,0.0686211973290657,0.0935401026238737
4.0,1,0.1601378193870682,0.1411169372706806
4.0,1,0.09667880078303,0.019525283982681
4.0,1,0.0508873585288814,0.0536496145957247
4.0,1,0.0492377746584825,0.0647602358690546
4.0,1,0.0849173827022965,0.1565618769974426
4.0,1,0.1793236572062213,0.0937964236035934
4.0,1,0.1141001304240846,0.158059131072743
4.0,1,0.0186961524527936,0.110423106252207
4.0,1,0.0411311581582328,0.0389344913394648
4.0,1,0.0055550712364954,0.0849855468253972
4.0,1,0.1242067990465502,0.1102453958342502
4.0,1,0.1595794103759273,0.0640219473941349
4.0,1,0.0484288350524368,0.054249821319579
4.0,1,0.07888909142413,0.0223176411172397
4.0,1,0.0703412176634183,0.0373846746912087
4.0,1,0.0,0.0
4.0,1,0.043552343407318,0.0500700812812585
4.0,1,0.0,0.1092271912300227
4.0,1,0.0167317126222455,0.0800787756531581
4.0,1,0.0832643536786837,0.0646766865295865
4.0,1,0.052443305659755,0.0129791679512842
4.0,1,0.1061019140419887,0.1119319507938115
4.0,1,0.0134782492751762,0.0547112835472652
4.0,1,0.0422479936129796,0.0535677575815766
4.0,1,0.0545015939200663,0.0536273291536938
4.0,1,0.0959145642156014,0.097524864688333
4.0,1,0.068323733944001,0.1307650615700769
4.0,1,0.0623895292003161,0.0275320692305417
4.0,1,0.0293283239598149,0.079815890291688
4.0,1,0.1433956817148627,0.1196081114082799
4.0,1,0.1812466894051244,0.0774899249350004
4.0,1,0.0896837057160789,0.0428990815739475
4.0,1,0.0248019447357884,0.0558762295721915
4.0,1,0.0372308691413251,0.0030276716556321
4.0,1,0.0574891231271937,0.0465644069855493
4.0,1,0.0403790530148771,0.0065622920992524
4.0,1,0.0334313185770315,0.0928992137884855
4.0,1,0.0643756120519381,0.1467296634191586
4.0,1,0.1004086071255756,0.1872800293686311
4.0,1,0.0492497556772407,0.0032032175935942
4.0,1,0.1114431060777808,0.0879195121706304
4.0,1,0.1147888791109625,0.0516049775657126
4.0,1,0.1469575002297158,0.0
4.0,1,0.1118756365682646,0.0
4.0,1,0.1099475773997908,0.090865390601262
4.0,1,0.1156102328875411,0.048805785980422
4.0,1,0.0787307548319908,0.0446413548911042
4.0,1,0.0544712518133023,0.1198906686747
4.0,1,0.1841345293345148,0.1864264692660296
4.0,1,0.0729081580332461,0.0272023702370028
4.0,1,0.0626958555076925,0.128556417987855
4.0,1,0.0412462139015371,0.0335652113548527
4.0,1,0.1633022030194461,0.0054333731476229
4.0,1,0.0161650055893972,0.0691688104566822
4.0,1,0.1098009922631518,0.074870902908917
4.0,1,0.0214947478789696,0.0537667711573297
4.0,1,0.0623702584065446,0.0394231007158155
4.0,1,0.1112644615844135,0.0
4.0,1,0.0216063022355537,0.0
4.0,1,0.0909396329578684,0.0048288395672772
4.0,1,0.1896728252054869,0.1017172652479088
4.0,1,0.0820420983762006,0.1288147594761535
4.0,1,0.0974019647324321,0.1351073729825115
4.0,1,0.0627449328738519,0.0286221406941523
4.0,1,0.0913447748999326,0.1565100701658845
4.0,1,0.0748658237961514,0.1536240830409009
4.0,1,0.0163876847664569,0.0842106052928908
4.0,1,0.129179829648096,0.0711854696539
4.0,1,0.0294207253679353,0.1021597838975533
4.0,1,0.1141973803784111,0.0
4.0,1,0.0811654362930512,0.0688165735977315
4.0,1,0.0542870815051525,0.1875082219827163
4.0,1,0.0524821626044393,0.033998351410086
4.0,1,0.0264664040771056,0.0
4.0,1,0.0984939846805151,0.1089448017927274
4.0,1,0.0301130219961245,0.0193002191871269
4.0,1,0.1385912036965171,0.1521040755844086
4.0,1,0.0786653950338654,0.0
4.0,1,0.115544338899311,0.0160802314553606
4.0,1,0.1203064716831453,0.0
4.0,1,0.2708696187984715,0.0040502543073453
4.0,1,0.0,0.0566104320783584
4.0,1,0.0094288126992088,0.0594911146946274
4.0,1,0.102998978568299,0.1142219578634185
4.0,1,0.0866840754625013,0.0008245932949205
4.0,1,0.0510382141181818,0.0627352099209272
4.0,1,0.0130816890209663,0.1759423836212275
4.0,1,0.1776137692277098,0.0
4.0,1,0.0110061926329732,0.0201963008938939
4.0,1,0.0790556719735453,0.0443548570028743
4.0,1,0.0507102392910324,0.1359741370120209
4.0,1,0.071349247888539,0.0645148804798904
4.0,1,0.1182230348667301,0.0021538311506817
4.0,1,0.1093606742838192,0.0
4.0,1,0.0007752016716497,0.0
4.0,1,0.0496548183847338,0.1517371175022581
4.0,1,0.0657011692757131,0.0
4.0,1,0.0994193326509404,0.0317312680226606
4.0,1,0.1495719282093133,0.0258032410426721
4.0,1,0.0806952938983689,0.0557558425565862
4.0,1,0.0944280289219298,0.0536386052073836
4.0,1,0.0163225724828149,0.0881090987046378
4.0,1,0.0623561298523175,0.0224413837927483
4.0,1,0.0243751115544554,0.0844538012959866
4.0,1,0.0354702310656516,0.1046934369418297
4.0,1,0.0604675606213268,0.0609037293385344
4.0,1,0.1698682225128388,0.1037511635937662
4.0,1,0.0849262202046051,0.0
4.0,1,0.0805957158257255,0.1563529945450188
4.0,1,0.0129061288704932,0.053256889214473
4.0,1,0.0007526030055576,0.0015341405150108
4.0,1,0.0417955314023216,0.116682098487945
4.0,1,0.1286550699919798,0.1534324107347943
4.0,1,0.0776781442254601,0.0358853804051591
4.0,1,0.0900651148415583,0.1079280535468547
4.0,1,0.0484157084359237,0.1206798920455971
4.0,1,0.1037366053815632,0.0587234960866326
4.0,1,0.0254046379593495,0.0901708262528336
4.0,1,0.1972257727383313,0.1640119533523042
4.0,1,0.1203861348427021,0.059414919285188
4.0,1,0.1713082251312346,0.1010331971189251
4.0,1,0.14142574944622,0.0785950829316637
4.0,1,0.0250102803881711,0.0532881894921715
4.0,1,0.0687255582341723,0.0628873999066995
4.0,1,0.0171383422105227,0.0411461723719807
4.0,1,0.0999460237413514,0.1348554910206588
4.0,1,0.076726074187601,0.1120920077775635
4.0,1,0.0,0.1003340855587803
4.0,1,0.0660663713954879,0.0678239020940491
4.0,1,0.0324835073446494,0.0751959023552809
4.0,1,0.1242088038169743,0.1035566496370786
4.0,1,0.1693851272660138,0.0140649139028415
4.0,1,0.0265481910676443,0.0868745370374338
4.0,1,0.0180119975355227,0.1573012479669202
4.0,1,0.0664268518430969,0.1376007828951942
4.0,1,0.0347065310104323,0.0
4.0,1,0.1272959759465857,0.0393891508853128
4.0,1,0.0122122147981673,0.0154775203788693
4.0,1,0.1677943919402507,0.081114029800484
4.0,1,0.0392149527331878,0.0
4.0,1,0.0967723775408082,0.1824552335817192
4.0,1,0.0659309321792905,0.0474368863398393
4.0,1,0.0748040176742595,0.1025173093383069
4.0,1,0.0748868972967545,0.0178151213172857
4.0,1,0.0889344698708053,0.0028095087122692
4.0,1,0.0,0.0873374011843319
4.0,1,0.0644275228304074,0.1769959304853094
4.0,1,0.0,0.0628089020637533
4.0,1,0.0,0.0586683324199462
4.0,1,0.1927850973685676,0.0
4.0,1,0.1832533304415288,0.0506512810626662
4.0,1,0.0703059961765763,0.0
4.0,1,0.0243155395426807,0.1354655915039704
4.0,1,0.0869661440035914,0.0289566028726503
4.0,1,0.1313664565335349,0.0
4.0,1,0.0427162497161014,0.0185972040538507
4.0,1,0.11982657682866,0.1161812986712126
4.0,1,0.0932590049991698,0.1131406666191442
4.0,1,0.1141471196268495,0.1004855087169439
4.0,1,0.0,0.1420334581676865
4.0,1,0.0414352332967935,0.0769062093111567
4.0,1,0.0556526351353057,0.0956026484067148
4.0,1,0.1125577338011576,0.1178857181357134
4.0,1,0.0996288565515221,0.1311374476310456
4.0,1,0.0,0.0047519839744929
4.0,1,0.0172373282824181,0.0
4.0,1,0.168656212775191,0.1252545259657712
4.0,1,0.1066948036778894,0.0
4.0,1,0.0,0.0782122780587576
4.0,1,0.1121743313587196,0.0420561616635224
4.0,1,0.1676605059375479,0.1216299073754541
4.0,1,0.0163373706894265,0.0
4.0,1,0.0798762379737809,0.0
4.0,1,0.0112000318805024,0.1367995637994614
4.0,1,0.0,0.0408254281090803
4.0,1,0.0406952143985189,0.0503167709131799
4.0,1,0.2075835377991315,0.0998938735288851
4.0,1,0.0640104398728575,0.1669540381486203
4.0,1,0.0329253369670715,0.1215728113388403
4.0,1,0.1298636027987586,0.0776092190169652
4.0,1,0.0,0.0493864313974971
4.0,1,0.0673268925368117,0.0145137449217295
4.0,1,0.1077493953632461,0.0197501798375777
4.0,1,0.066048140464569,0.0
4.0,1,0.1114286860265865,0.073074853117745
4.0,1,0.0417787408266434,0.0725072348348639
4.0,1,0.0822833915177745,0.0475464411724535
4.0,1,0.0531928674451227,0.017058113116651
4.0,1,0.051153889769258,0.049341800777179
4.0,1,0.008949095750042,0.0705290064372851
4.0,1,0.0900993017863624,0.1395156267523899
4.0,1,0.152823346643209,0.1779459499636349
4.0,1,0.0740625571303244,0.0322567287326911
